1 8 12 32 43 65 67 85 86 88 130 136
1 5 12 32 44 64 67 84 86 89 104 142
1 7 12 32 43 65 66 84 86 88 105 136
1 4 12 32 43 65 67 83 86 88 105 136
1 3 12 32 43 65 66 81 86 88 92 136
1 2 12 32 43 64 66 83 87 88 105 137
1 6 12 32 44 64 67 84 86 89 105 139
1 8 12 32 43 65 73 83 86 88 105 136
0 2 14 32 46 65 66 83 86 88 92 142
0 5 12 32 43 64 66 83 86 88 105 136
1 4 12 32 44 65 67 83 86 88 105 142
0 7 12 34 43 64 66 84 86 88 101 139
0 7 12 33 43 64 66 85 86 88 110 139
1 4 12 32 43 64 66 85 86 88 99 136
1 7 12 32 43 64 67 85 86 88 104 136
1 7 12 32 44 65 66 82 86 88 99 142
0 10 12 32 44 65 66 82 87 88 105 137
0 2 12 32 43 64 66 83 86 88 119 136
1 3 12 32 43 64 66 83 86 88 106 136
1 5 12 32 44 64 66 83 86 88 104 142
0 4 12 32 43 64 66 82 86 88 92 136
1 4 12 32 44 64 66 83 86 88 104 142
0 3 12 32 43 64 66 84 86 88 104 136
1 4 12 32 43 64 66 82 86 88 91 136
1 5 12 32 44 65 66 85 86 88 104 139
0 4 12 32 43 65 66 83 86 88 104 136
0 8 12 32 43 64 66 83 86 88 101 136
1 4 12 32 43 64 66 84 87 88 92 137
0 4 12 32 44 64 66 83 86 88 104 138
1 5 12 32 44 65 66 83 87 88 110 137
1 5 12 32 44 64 66 83 86 88 105 142
1 7 12 32 44 64 67 84 86 88 97 142
0 7 12 32 43 64 69 83 86 88 105 136
1 3 12 32 43 64 66 83 86 88 104 136
0 7 12 32 43 65 66 83 86 88 119 136
1 6 12 32 44 64 66 85 86 88 99 139
1 6 12 32 43 64 66 83 86 88 105 136
0 5 12 32 43 64 66 83 86 88 130 136
0 6 12 32 44 64 66 84 87 88 110 137
0 7 12 32 43 64 66 84 86 88 106 136
0 6 12 32 43 64 67 83 86 88 122 136
1 8 12 32 44 64 72 84 86 89 104 139
0 5 12 34 43 64 66 84 86 89 105 139
0 4 12 32 43 64 66 84 86 88 105 136
1 3 12 32 44 64 66 85 86 89 92 142
0 5 12 32 43 64 66 83 86 88 93 136
0 7 12 32 44 64 66 84 86 89 101 142
1 5 13 32 44 64 66 85 86 88 104 142
1 5 12 32 43 64 66 83 86 88 104 136
0 7 12 32 43 64 67 85 86 88 105 136
0 6 14 32 44 65 66 83 87 88 121 137
0 4 12 32 43 64 66 83 86 88 104 136
1 7 12 32 43 64 66 83 86 88 119 136
0 8 12 33 43 64 67 84 86 88 105 139
1 6 12 32 43 65 66 83 86 88 91 136
0 5 12 32 43 64 66 83 86 88 134 136
1 6 12 32 43 64 66 83 86 88 105 136
1 7 12 36 44 65 66 83 86 88 104 142
0 8 12 32 44 64 66 83 86 89 105 139
1 5 12 32 43 64 66 83 86 88 105 136
1 5 12 32 43 64 66 83 86 88 119 136
1 3 12 32 44 64 66 83 86 88 106 142
1 5 12 32 45 64 66 83 86 89 105 142
1 4 12 32 43 64 66 83 86 88 105 136
1 4 12 32 43 64 66 83 86 88 104 136
0 8 12 32 43 65 69 83 87 88 99 137
0 4 12 32 43 64 67 83 86 88 105 136
0 6 12 32 43 64 66 81 86 88 101 136
1 7 12 32 43 65 66 85 86 88 93 136
0 5 12 32 43 64 66 83 86 88 97 136
0 6 13 32 45 65 68 83 87 88 99 137
0 5 12 32 43 64 66 83 86 88 130 136
0 4 12 32 43 65 67 84 86 88 105 136
1 7 12 32 43 65 66 83 86 88 105 136
0 6 12 32 43 64 66 83 86 88 95 136
1 7 12 32 43 65 66 83 86 88 130 136
1 7 12 32 43 64 69 83 86 88 101 136
0 5 12 32 43 65 66 85 87 88 92 137
1 7 12 32 43 65 67 82 86 88 104 136
1 5 13 35 44 64 66 83 86 88 104 139
1 4 12 34 43 65 66 83 86 88 105 142
0 5 12 32 43 65 67 84 86 88 105 136
1 4 13 32 44 64 66 83 86 88 119 142
0 5 13 32 43 65 66 83 87 88 92 137
1 8 12 32 43 64 66 83 86 88 99 136
1 6 12 32 43 64 66 83 86 88 92 136
1 8 13 32 44 64 67 83 87 88 105 137
0 7 12 32 43 64 71 85 87 88 106 137
1 6 12 32 44 64 67 83 86 88 119 142
1 5 12 32 44 65 66 83 87 88 105 137
1 4 12 33 44 65 66 84 86 89 119 139
1 8 13 32 44 65 67 83 87 88 105 137
1 7 12 32 44 64 67 83 86 88 104 142
1 7 12 32 43 65 66 83 86 88 104 142
0 5 12 32 44 64 66 84 86 88 92 139
0 7 12 32 43 64 67 83 87 88 101 137
0 4 12 33 43 64 69 83 86 88 110 139
1 7 12 32 43 64 67 83 86 88 110 136
0 6 12 32 43 64 68 83 86 88 105 136
1 8 12 32 43 64 66 84 86 88 105 136
1 7 12 32 43 64 67 83 86 88 99 136
1 7 12 32 45 64 70 83 86 88 97 142
0 6 12 32 43 65 66 83 86 88 92 136
0 4 12 32 43 64 66 83 86 88 105 136
0 3 12 32 43 65 66 83 86 88 92 136
0 7 12 32 43 64 69 85 86 88 106 136
1 5 12 32 43 64 66 83 86 88 106 136
0 7 12 32 44 64 69 83 86 88 96 139
0 4 12 32 43 65 66 83 87 88 106 137
1 4 12 32 44 64 66 83 86 88 105 139
1 7 12 32 43 64 66 82 86 88 91 136
1 3 12 32 43 65 66 82 86 88 91 136
0 7 12 32 43 65 66 83 86 88 104 136
0 4 12 32 45 64 66 83 86 88 105 139
0 8 12 32 43 65 67 84 87 88 110 137
1 7 12 32 43 64 66 83 86 88 105 136
1 5 12 32 44 65 66 83 86 88 104 142
1 7 12 32 44 64 67 83 87 88 104 137
1 5 12 32 44 64 66 83 86 88 105 139
0 4 12 32 44 65 66 83 86 88 119 139
1 5 12 32 43 65 66 85 86 88 99 136
1 6 12 32 44 64 68 84 86 88 106 142
1 3 12 32 44 65 68 84 86 89 105 139
1 3 12 32 44 65 66 85 86 88 92 139
0 4 12 32 43 64 66 84 86 88 99 136
1 9 12 32 44 64 66 83 86 88 101 142
1 4 12 32 44 64 68 85 87 88 105 137
1 6 12 32 43 65 66 82 86 88 104 136
1 3 12 32 44 64 66 81 86 88 119 142
1 3 12 32 45 64 66 85 86 88 105 139
0 7 12 32 43 65 67 83 86 88 105 136
1 7 12 32 43 64 68 83 86 88 91 136
0 6 12 32 44 64 66 84 86 88 92 139
0 4 13 32 44 64 69 83 87 88 93 137
0 2 12 32 43 64 66 83 86 88 105 136
1 5 12 32 44 64 66 83 86 88 101 139
1 7 12 32 44 65 67 83 87 88 101 137
1 8 12 32 43 64 66 83 86 88 101 139
1 6 12 32 43 64 66 85 86 88 105 136
0 5 12 32 43 64 66 83 86 88 105 136
0 6 12 32 43 64 68 83 86 88 105 136
1 8 12 32 43 64 68 83 87 88 110 137
1 7 12 32 43 65 67 83 86 88 105 136
0 8 12 32 43 64 66 83 86 88 104 136
1 4 12 32 43 64 68 84 86 88 92 136
0 5 12 32 43 64 66 83 86 88 105 136
1 4 12 32 43 64 66 83 86 88 104 136
1 3 12 32 44 65 66 84 86 88 104 142
1 5 12 32 43 64 66 83 86 88 105 136
1 5 12 32 43 64 66 84 87 88 104 137
0 6 12 32 44 64 66 83 87 88 91 137
1 7 13 32 44 64 66 85 86 89 92 139
0 7 12 32 43 65 73 83 87 88 105 137
1 6 12 32 43 64 66 82 86 88 124 136
0 7 12 32 43 64 67 84 86 88 105 136
1 4 12 32 43 64 66 84 87 88 105 137
1 5 12 32 43 65 66 83 86 88 110 136
0 8 12 32 43 65 67 84 86 88 105 136
0 4 12 32 43 64 66 84 86 88 105 136
0 6 12 32 44 64 66 83 87 88 105 137
0 5 12 32 43 64 68 83 86 88 106 136
1 7 12 32 44 65 66 83 87 88 104 137
1 3 12 32 44 64 66 85 86 89 105 142
0 2 12 32 44 64 66 85 86 88 92 139
1 7 12 32 43 64 66 83 86 88 101 136
1 4 12 32 44 64 66 83 86 88 106 142
1 5 13 32 44 64 66 81 86 88 97 142
1 8 12 32 44 65 66 82 86 88 99 142
1 6 12 32 43 64 66 83 86 88 119 136
1 4 13 32 44 64 66 84 87 88 101 137
0 7 12 32 43 64 66 83 86 88 101 136
1 7 12 32 44 64 67 83 86 88 105 142
1 8 12 32 43 64 67 84 86 88 106 136
1 5 12 32 44 65 66 83 87 88 119 137
0 5 12 32 44 64 66 83 86 88 101 142
0 7 12 32 43 65 66 85 86 88 101 136
0 7 12 32 44 64 66 83 86 89 121 139
1 4 12 32 43 65 66 82 86 88 92 136
0 5 12 32 43 64 66 85 86 88 105 139
0 8 12 32 44 64 67 84 86 89 101 139
1 5 12 34 44 64 66 85 86 89 134 139
0 5 12 32 43 65 66 83 86 88 105 136
1 7 12 32 45 64 66 83 86 89 101 139
1 6 12 32 44 65 66 82 86 88 105 142
1 3 12 33 44 64 67 85 86 89 105 139
0 3 13 32 43 65 66 83 87 88 93 137
0 6 12 32 44 65 66 84 86 88 105 139
0 6 12 32 43 65 66 83 86 88 99 136
1 7 12 32 44 64 67 83 86 89 101 139
0 8 13 32 44 65 66 83 86 88 104 139
1 4 12 32 43 65 66 83 86 88 121 136
0 6 12 32 44 64 66 83 87 88 92 137
1 4 12 32 44 65 66 83 86 88 105 139
0 8 12 32 43 65 66 84 86 88 104 136
1 5 12 32 43 64 66 83 86 88 104 136
0 5 12 32 43 64 67 83 86 88 101 136
0 7 12 32 43 65 66 83 87 88 104 137
0 3 12 32 43 64 68 82 86 88 104 136
0 7 12 32 43 65 67 83 86 88 105 136
1 6 12 32 43 64 67 83 86 88 101 136
1 7 12 32 43 64 67 83 86 88 106 136
0 3 12 32 43 64 66 83 86 88 105 136
1 4 12 32 43 64 66 83 86 88 133 136
0 4 12 34 43 64 70 84 86 88 104 139
1 4 12 32 43 64 66 83 86 88 99 136
0 4 12 32 43 64 66 83 86 88 92 136
0 6 12 32 44 64 66 83 86 89 133 139
1 3 12 32 43 65 66 83 86 88 104 136
1 5 12 32 44 64 66 84 87 88 105 137
1 8 12 32 44 64 67 82 86 88 104 142
0 5 12 33 43 64 66 84 87 88 101 137
1 7 12 32 43 65 66 83 86 88 105 136
1 7 12 32 44 64 66 84 86 89 105 138
0 7 12 32 43 65 66 83 86 88 104 136
1 7 12 32 43 64 66 84 86 88 119 136
1 5 12 32 43 64 66 83 86 88 93 136
1 8 12 32 43 64 69 83 86 88 104 136
0 4 12 32 43 64 66 83 86 88 133 136
1 8 13 33 44 64 67 83 86 88 105 142
1 7 12 32 43 65 69 83 86 88 114 136
1 4 12 32 43 64 66 84 86 88 99 136
1 6 12 32 43 64 67 82 86 88 101 136
1 6 12 32 43 64 67 84 86 88 105 139
1 7 13 32 44 64 66 83 87 88 99 137
0 3 12 32 44 65 66 84 86 89 105 139
0 4 12 32 43 64 66 82 86 88 93 139
1 7 12 32 43 64 66 83 87 88 105 137
1 3 12 32 43 64 66 85 86 88 92 136
0 7 12 32 43 64 66 84 86 88 104 136
0 6 12 32 43 64 66 84 86 88 101 136
1 5 12 32 43 65 68 83 86 88 105 136
0 8 12 32 43 64 66 83 86 88 104 136
0 5 12 34 43 65 71 83 86 88 105 142
0 5 12 32 44 64 66 83 86 89 101 139
1 9 12 32 43 65 68 83 86 88 105 136
0 5 12 32 44 64 66 83 86 88 101 142
0 4 13 32 47 64 66 83 87 88 105 137
0 6 12 32 44 64 66 84 86 89 106 139
0 7 13 32 44 64 67 84 87 88 101 137
1 3 13 32 44 65 66 83 86 88 106 142
1 6 12 32 43 65 66 83 86 88 105 136
1 7 12 32 43 65 69 82 87 88 91 137
1 7 12 32 43 64 67 83 87 88 104 137
1 7 12 34 43 65 66 83 86 88 105 142
1 5 12 32 43 65 66 84 86 88 105 139
0 7 12 32 43 65 67 83 86 88 106 136
1 6 12 32 43 65 66 85 87 88 106 137
0 7 12 32 43 64 66 82 86 88 99 136
1 6 12 32 43 65 66 81 86 88 105 136
1 6 12 32 44 64 67 83 86 89 99 142
1 6 12 32 43 64 66 82 86 88 110 136
1 4 12 32 44 64 68 85 87 88 104 137
0 7 12 32 43 64 67 82 86 88 104 136
1 4 12 32 43 64 66 83 86 88 105 136
1 5 13 32 44 64 66 83 86 88 92 142
0 6 12 35 43 64 67 84 86 88 105 139
1 6 12 32 43 65 67 82 86 88 105 142
1 6 12 32 44 64 69 83 86 89 105 139
0 6 12 32 43 64 66 83 86 88 92 136
0 4 12 32 43 64 66 85 86 88 105 136
1 3 12 32 44 64 66 83 86 88 105 142
0 7 12 32 43 64 66 81 86 88 101 136
0 6 12 32 44 65 66 83 86 88 101 139
0 8 12 32 43 65 68 85 86 89 119 142
1 3 12 32 43 64 66 83 86 88 92 136
1 5 12 32 44 64 66 83 86 88 130 142
1 3 12 32 43 64 66 82 86 88 92 136
1 7 13 32 44 64 66 83 87 88 101 137
0 3 12 32 43 65 66 82 86 88 99 136
1 5 12 32 43 64 66 83 86 88 101 136
0 8 12 32 43 64 66 83 86 88 133 136
1 5 12 32 44 64 66 83 86 88 105 142
1 7 12 32 44 64 66 85 87 88 101 137
0 7 12 32 44 64 69 83 87 88 105 137
0 5 12 32 44 64 66 83 86 88 119 139
0 7 13 32 44 64 66 83 86 89 105 139
1 4 12 32 43 64 66 84 87 88 106 137
1 8 12 32 43 64 68 83 86 88 99 136
0 5 12 32 43 64 67 83 86 88 105 136
1 6 12 32 44 64 66 84 86 88 119 142
1 5 12 32 43 64 66 83 86 88 130 136
0 4 12 32 43 65 66 83 86 88 110 136
0 5 12 32 43 64 66 83 86 88 119 136
1 7 12 32 43 65 66 83 86 88 101 142
1 7 12 32 44 64 67 83 87 88 134 137
1 5 13 32 44 65 66 83 86 89 92 139
1 6 12 32 43 65 66 84 86 88 104 139
0 5 12 32 44 65 66 83 86 88 105 139
1 7 12 32 43 64 66 83 86 88 101 136
0 4 12 32 43 64 66 83 86 88 105 136
1 8 12 32 43 64 66 83 86 88 106 136
0 8 12 32 43 65 66 83 86 88 92 136
1 3 12 32 43 64 66 83 87 88 105 137
0 4 12 32 44 64 67 85 87 88 104 137
1 4 12 32 43 64 67 85 86 88 106 136
0 6 12 32 43 64 68 83 86 88 114 136
1 7 12 32 44 64 66 83 86 88 105 142
1 7 12 32 44 64 66 84 86 88 105 139
0 7 12 32 44 64 69 85 86 88 105 139
1 5 12 32 43 64 66 83 86 88 105 136
1 9 12 34 44 64 66 83 86 88 105 139
0 3 12 32 43 64 66 83 86 88 104 136
1 8 12 32 44 64 66 81 86 88 104 142
1 2 12 32 43 64 66 83 86 88 92 136
0 4 12 32 43 64 70 83 86 88 92 136
1 6 13 32 44 64 66 82 86 88 105 142
0 4 12 32 43 64 66 82 86 88 92 136
1 3 12 32 43 65 66 81 86 88 104 136
0 9 12 32 43 64 67 83 86 88 105 136
1 5 12 32 43 64 66 83 86 88 105 136
0 3 12 32 43 64 66 83 86 88 130 136
1 6 12 32 44 65 71 83 86 88 105 142
1 4 12 32 43 64 67 83 87 88 100 137
1 3 12 32 43 64 66 82 86 88 105 136
1 6 12 32 44 65 66 83 86 88 104 139
0 2 12 32 44 64 66 83 86 88 105 142
0 3 12 32 43 65 66 84 86 88 104 136
1 6 12 32 44 64 68 83 86 89 105 139
1 7 12 32 44 65 66 84 86 88 119 139
0 3 12 32 43 65 66 83 86 88 105 136
0 4 12 32 43 64 66 83 86 88 104 136
1 3 12 32 44 64 66 83 86 89 104 142
1 4 12 32 43 64 67 83 86 88 119 136
1 5 12 32 43 64 66 85 86 88 103 136
1 7 12 32 43 64 66 83 87 88 101 137
1 6 12 32 43 64 66 83 86 88 105 136
0 2 12 32 43 64 66 83 87 88 99 137
1 3 12 32 44 64 66 84 86 89 92 139
1 7 12 32 44 64 69 81 86 88 101 142
1 4 12 32 43 64 66 84 86 88 104 136
1 4 12 32 44 64 66 82 86 88 101 142
1 6 12 32 43 64 66 83 87 88 92 137
0 4 12 32 43 64 66 83 86 88 106 136
0 4 12 32 43 64 66 85 86 88 97 136
1 7 12 32 43 65 66 81 87 88 106 137
0 3 12 32 44 64 66 84 86 88 110 139
1 3 12 32 43 64 66 84 86 88 92 136
0 5 12 33 43 64 67 85 86 89 110 139
1 5 12 32 43 64 66 83 86 88 106 142
1 5 12 32 43 65 67 81 86 88 105 136
1 5 12 32 44 64 67 82 86 88 106 142
1 7 12 32 43 64 66 82 86 88 106 136
1 7 12 32 43 64 66 83 86 88 105 136
0 4 12 32 44 64 66 85 87 88 105 137
0 7 12 33 44 64 66 83 86 88 104 139
1 7 12 32 44 65 68 83 87 88 104 137
0 5 12 32 43 65 66 83 86 88 119 136
1 7 12 32 43 64 66 83 86 88 105 136
1 5 12 32 44 64 66 82 86 88 104 142
1 3 12 32 43 64 66 83 86 88 119 136
1 6 12 32 43 64 66 83 86 88 93 136
0 7 12 32 44 64 72 83 86 88 101 139
0 4 12 32 43 64 66 83 86 88 93 136
0 8 12 32 43 65 66 83 86 88 101 136
0 6 12 32 43 65 66 85 86 88 105 136
1 6 12 32 43 64 66 83 86 88 91 136
0 5 12 32 43 64 67 82 87 88 105 137
1 3 12 32 44 65 66 83 86 88 105 139
1 5 12 32 44 64 66 83 86 89 105 139
1 8 12 32 44 65 71 83 87 88 104 137
0 7 12 32 43 64 68 82 86 88 101 136
1 8 12 32 43 64 67 83 86 88 106 136
0 4 12 32 43 64 66 83 86 88 104 136
1 6 12 32 43 65 66 83 86 88 114 136
1 7 12 32 44 65 66 83 86 88 105 139
1 3 12 32 43 65 66 82 87 88 110 137
1 6 12 32 43 65 66 84 86 88 101 136
1 3 12 32 43 64 66 84 86 88 110 136
1 7 12 32 43 64 66 84 86 88 101 136
1 7 12 32 43 65 66 83 87 88 101 137
0 3 12 32 43 65 66 83 87 88 99 137
0 7 12 32 43 64 67 83 86 88 104 136
0 5 12 32 43 64 68 83 86 88 90 136
0 6 12 32 43 64 66 83 86 88 101 136
0 7 12 32 43 65 68 84 86 88 101 136
0 5 12 32 43 64 66 83 86 88 105 136
1 7 12 32 43 64 66 83 86 88 106 136
0 4 12 32 43 65 66 83 86 88 110 136
1 3 12 32 44 64 66 84 86 88 105 142
1 4 12 32 44 64 66 83 86 88 105 139
0 3 12 32 43 64 66 84 86 88 101 136
0 5 12 32 44 64 66 85 86 89 105 139
1 4 12 32 44 64 67 83 87 88 119 137
1 7 12 32 43 64 66 81 86 88 106 136
0 4 12 32 43 64 67 83 86 88 106 136
0 6 12 32 43 64 66 84 87 88 105 137
0 7 12 32 43 64 67 83 86 89 121 139
1 4 12 32 43 64 67 83 86 88 105 136
1 8 12 32 44 64 66 83 86 88 91 142
1 2 12 32 43 64 66 83 86 88 105 136
0 8 12 32 44 64 68 84 86 88 99 139
0 5 12 32 43 64 66 83 86 88 92 136
0 7 12 32 43 64 69 84 86 88 120 136
1 3 12 32 44 64 66 83 86 88 105 139
1 6 12 32 43 65 69 83 86 88 106 136
1 4 12 32 43 64 68 83 86 88 106 136
1 6 12 32 43 64 68 82 86 88 101 136
0 8 12 32 43 64 66 83 86 88 101 136
1 6 12 32 44 64 66 83 87 88 106 137
1 5 12 32 43 64 66 83 86 88 105 136
0 6 12 32 43 64 66 83 86 88 104 136
1 6 12 32 43 64 66 83 87 88 104 137
1 6 12 32 43 64 66 84 87 88 104 137
1 3 12 32 44 64 66 83 87 88 101 137
1 7 12 32 44 65 66 82 86 89 104 139
1 6 12 32 43 65 66 82 86 88 104 136
1 7 13 32 44 65 66 84 86 89 99 139
1 6 12 32 43 64 66 83 86 88 106 136
1 6 12 32 44 64 71 81 86 88 105 142
0 6 12 32 43 64 66 82 86 88 105 136
0 4 12 32 43 64 66 83 86 88 104 136
1 6 12 32 43 64 68 83 86 88 105 136
0 7 12 32 44 64 70 84 86 88 106 139
0 4 12 32 44 65 67 83 86 88 106 139
1 9 12 32 44 65 66 84 86 88 105 142
0 7 12 32 43 64 68 83 86 88 101 136
0 7 12 32 43 64 66 83 86 88 105 136
1 3 12 32 43 64 66 83 86 88 106 136
1 3 12 32 43 64 66 82 86 88 92 136
1 5 12 35 43 64 66 82 86 88 105 142
0 4 12 32 43 64 66 83 86 88 106 136
1 4 12 32 44 65 66 83 86 89 104 139
0 7 12 32 43 65 66 83 86 88 101 139
1 6 12 32 44 64 67 82 86 88 106 139
0 7 12 32 43 64 66 83 86 88 101 136
1 5 12 32 43 64 66 83 86 88 92 136
1 5 12 32 43 64 68 84 86 88 105 136
0 4 13 32 44 64 66 82 86 88 110 139
1 6 12 32 43 64 66 83 86 88 101 136
1 6 12 32 43 65 66 84 86 88 105 136
0 8 12 32 43 64 67 83 86 88 101 142
1 2 12 32 43 65 66 81 86 88 104 136
1 3 12 32 44 65 66 84 86 88 106 142
1 3 12 32 44 64 66 83 86 88 104 139
0 6 12 32 43 64 66 84 86 88 130 136
0 3 12 32 43 64 66 84 86 88 101 136
0 5 12 32 43 65 67 83 86 88 104 136
1 7 12 32 44 64 66 85 86 88 105 142
1 5 12 32 43 65 67 82 86 88 93 136
1 5 12 32 43 65 66 85 87 88 105 137
1 6 12 33 43 64 66 83 87 88 105 137
1 6 12 32 43 64 66 84 86 88 106 139
1 6 12 32 44 65 66 84 86 88 105 142
0 8 12 32 43 65 67 83 86 88 119 136
1 7 12 32 43 64 68 83 86 88 104 136
1 7 12 32 43 65 67 83 86 88 99 136
0 7 12 32 44 64 66 83 86 88 92 139
0 3 12 32 43 64 66 84 86 88 92 136
1 5 12 32 44 65 66 85 86 89 105 142
0 5 12 32 43 64 66 84 86 88 105 136
1 8 13 32 43 64 71 83 87 88 110 137
1 6 12 35 43 64 66 81 86 88 105 142
1 7 12 32 43 64 66 83 86 88 101 136
1 5 12 32 43 65 67 83 86 88 105 136
0 5 12 32 43 64 66 84 86 88 104 136
0 6 12 32 43 64 66 82 86 88 105 142
0 5 12 32 43 64 66 85 86 88 105 136
1 6 12 32 44 64 66 83 86 88 105 139
0 8 12 33 43 64 66 82 86 88 101 139
0 3 12 32 43 64 66 83 87 88 104 137
1 7 13 32 44 64 66 84 86 88 105 142
1 7 12 32 43 64 68 83 86 88 105 136
1 3 12 32 44 65 67 84 86 89 101 139
1 6 12 32 44 64 66 83 87 88 101 137
0 3 12 32 43 64 66 85 87 88 104 137
1 3 12 32 43 65 66 84 86 88 105 139
1 7 12 32 43 64 66 83 86 88 92 136
1 5 12 32 43 65 67 83 87 88 105 137
1 6 12 32 43 64 66 84 86 88 106 139
1 4 12 32 43 64 66 84 86 88 104 136
1 7 12 32 43 64 66 83 86 88 93 136
1 6 12 32 43 64 68 83 86 88 119 136
1 6 12 32 43 64 66 83 87 88 110 137
0 7 12 32 43 65 67 83 86 88 92 136
1 5 12 32 44 65 66 83 86 88 105 139
0 2 12 32 43 64 66 83 86 88 97 136
0 8 12 32 44 64 66 83 86 88 105 139
0 7 12 32 44 65 66 82 86 89 101 142
1 6 12 32 43 65 66 83 87 88 105 137
0 6 12 32 43 64 66 84 86 88 92 136
0 7 12 32 43 64 68 83 86 88 96 136
0 8 12 32 43 64 66 84 86 88 105 136
1 5 12 32 44 64 66 83 86 89 104 139
1 6 12 32 43 64 66 83 87 88 99 137
1 4 12 32 43 65 66 83 86 88 105 136
1 7 12 32 43 64 67 83 86 88 104 136
1 6 12 32 44 64 67 83 86 88 101 139
1 6 12 32 44 64 66 83 86 88 119 139
1 7 12 32 43 65 68 83 86 88 105 139
1 3 12 32 43 64 66 83 86 88 92 136
0 4 12 32 44 65 66 84 86 89 106 139
1 5 12 32 43 64 66 82 86 88 105 136
1 7 12 32 44 64 71 84 86 88 105 142
0 6 12 32 43 64 66 84 86 88 106 136
1 3 12 32 44 64 66 83 87 88 92 137
0 5 12 32 43 64 66 83 86 88 106 136
1 8 12 32 43 64 69 84 86 88 104 136
1 6 12 32 43 65 73 83 87 88 93 137
1 7 12 32 44 65 68 84 86 88 101 142
1 7 12 32 43 64 66 84 87 88 106 137
0 4 12 32 43 65 66 83 86 88 100 136
1 3 12 32 43 64 66 81 86 88 105 136
1 7 12 32 43 65 66 82 86 88 105 136
1 3 12 32 43 65 66 83 86 88 104 136
1 7 12 32 44 64 66 85 86 89 106 139
1 6 12 32 44 64 68 82 86 88 104 139
0 7 12 32 44 64 66 83 86 88 105 142
1 3 12 32 43 64 66 84 86 88 104 136
1 6 12 32 44 64 66 83 87 88 105 137
1 6 12 32 44 64 67 84 86 89 105 139
1 5 12 32 43 64 66 84 86 88 101 136
1 6 12 32 43 64 66 84 86 88 105 136
1 7 13 32 44 65 66 82 86 88 101 142
1 9 12 34 44 65 71 85 86 89 104 139
0 4 12 33 43 64 66 83 86 88 104 139
0 8 12 32 44 64 67 84 86 88 99 142
1 3 12 32 43 65 66 83 86 88 91 136
1 6 12 32 44 64 67 83 86 88 106 142
1 4 12 32 43 64 66 81 86 88 97 136
1 2 12 32 43 64 66 83 86 88 92 136
1 5 12 32 44 64 66 83 86 88 105 142
0 3 12 32 43 64 66 83 86 88 104 136
0 7 12 32 44 64 66 83 87 88 110 137
1 7 12 32 43 65 66 83 86 88 105 136
1 3 13 32 44 65 66 83 87 88 105 137
0 7 12 32 43 64 66 83 86 88 99 136
1 4 12 32 43 64 66 83 86 88 104 136
1 5 12 32 43 64 66 85 87 88 101 137
0 8 12 32 44 64 66 83 86 89 93 139
0 7 12 32 43 64 66 83 87 88 101 137
0 3 12 32 43 65 66 83 86 88 105 136
0 5 12 32 43 64 66 83 86 88 101 136
1 7 12 32 43 64 68 83 86 88 101 136
1 8 12 32 43 64 66 83 86 88 104 136
1 5 12 32 43 64 68 83 86 88 134 142
0 5 12 32 43 64 67 82 86 88 104 136
0 6 12 32 44 64 66 84 86 88 110 139
1 7 12 32 44 64 68 83 87 88 105 137
1 3 12 32 43 64 66 82 86 88 105 136
0 6 12 32 44 64 66 83 86 89 101 139
0 5 12 32 44 65 66 83 86 88 110 139
1 6 12 32 43 64 67 83 86 88 101 136
0 4 12 32 43 64 66 83 86 88 119 136
1 7 12 32 43 64 68 84 86 88 110 136
1 6 12 32 44 64 71 84 86 88 105 139
1 8 12 32 43 64 66 84 86 88 106 136
0 3 12 32 46 64 66 81 86 88 92 139
0 3 12 32 44 64 66 83 87 88 106 137
0 6 12 32 43 64 68 83 86 88 105 136
1 7 12 32 43 64 69 83 87 88 101 137
1 5 12 32 44 64 66 82 86 88 105 142
0 3 12 32 43 64 66 83 87 88 92 137
1 2 12 32 43 65 66 83 86 88 92 136
0 5 12 32 43 64 66 82 86 88 105 136
1 4 12 32 43 65 66 83 86 88 101 136
1 8 12 32 43 64 66 82 86 88 106 136
0 2 12 32 43 65 66 83 86 88 105 136
0 3 12 32 44 65 66 83 86 89 105 139
1 6 12 32 44 64 66 83 86 88 91 142
1 8 12 32 43 64 69 82 86 88 91 136
1 7 12 32 43 64 70 83 86 88 105 136
1 6 13 32 44 65 67 84 86 88 106 142
0 6 12 32 43 65 66 83 86 88 105 136
1 8 12 32 45 64 67 84 86 88 104 139
1 6 12 32 43 64 66 83 86 88 101 136
1 5 12 32 43 64 66 82 86 88 91 136
1 3 12 32 44 65 66 84 86 88 106 142
1 7 12 32 44 64 67 82 86 88 105 142
0 7 12 32 43 64 67 84 87 88 105 137
1 3 12 32 43 64 66 84 86 88 105 136
1 4 12 32 43 65 66 81 86 88 105 136
1 6 12 32 43 65 67 82 86 88 105 136
1 3 12 32 43 65 66 83 86 88 101 142
1 7 12 32 43 64 67 82 86 88 105 136
1 2 12 32 44 64 66 84 86 88 104 139
1 5 12 32 44 64 66 83 87 88 104 137
1 4 12 32 43 65 67 83 86 88 92 136
1 4 12 32 43 64 66 83 86 88 97 136
1 7 12 32 43 65 68 82 87 88 106 137
1 3 12 32 43 64 66 83 86 88 105 136
1 5 12 32 43 64 69 83 86 88 105 136
1 4 12 32 43 64 66 83 86 88 105 136
1 5 12 32 44 65 66 84 86 88 110 139
